html_url_repository,language,num_chars,date
https://github.com/hnunner/nidm-simulation,Java,1555104,2022-08-13
https://github.com/hnunner/nidm-simulation,HTML,48170,2022-08-13
https://github.com/hnunner/osgi-servlet,Java,25927,2022-08-13
https://github.com/hnunner/reinforcement-torus,Java,26593,2022-08-13
https://github.com/hnunner/relavod,R,245412,2022-08-13
https://github.com/hnunner/relavod,Stata,2980,2022-08-13
https://github.com/hnunner/VideoPlayer,Objective-C,9248,2022-08-13
https://github.com/hugoquene/emlar2020,TeX,9775,2022-08-13
https://github.com/hugoquene/emlar2020,CSS,2615,2022-08-13
https://github.com/hugoquene/KMS-NL,TeX,29592,2022-08-13
https://github.com/hugoquene/QMS-EN,TeX,29051,2022-08-13
https://github.com/ikryven/ColorPercolation,MATLAB,11923,2022-08-13
https://github.com/ikryven/geometric_graph,MATLAB,16038,2022-08-13
https://github.com/ikryven/InterdependentPercolation,Mathematica,522629,2022-08-13
https://github.com/ikryven/PhysRevE_2017_GECS,MATLAB,15769,2022-08-13
https://github.com/ikryven/PhysRevE_2017_MultiDirNet,MATLAB,17403,2022-08-13
https://github.com/ikryven/PolyRandGrpah,MATLAB,7640,2022-08-13
https://github.com/ikryven/PolyRandGrpah,M,348,2022-08-13
https://github.com/ikryven/RateInference,MATLAB,12855,2022-08-13
https://github.com/ikryven/RateInference,M,159,2022-08-13
https://github.com/iv4xr-project/aplib,Java,659824,2022-08-13
https://github.com/iv4xr-project/aplib,Python,6007,2022-08-13
https://github.com/iv4xr-project/aplib,Rich Text Format,5310,2022-08-13
https://github.com/iv4xr-project/aplib,HTML,182,2022-08-13
https://github.com/iv4xr-project/difficultysch,Python,116550,2022-08-13
https://github.com/iv4xr-project/in-story-validator,Python,70645,2022-08-13
https://github.com/iv4xr-project/iv4ARDemo,Java,168384,2022-08-13
https://github.com/iv4xr-project/iv4ARDemo,GLSL,37237,2022-08-13
https://github.com/iv4xr-project/iv4XR-IntrusionSimulation,Java,52285,2022-08-13
https://github.com/iv4xr-project/iv4xr-mbt,Java,726498,2022-08-13
https://github.com/iv4xr-project/iv4xr-mbt,ASP.NET,545175,2022-08-13
https://github.com/iv4xr-project/iv4xr-rl-env,Java,49847,2022-08-13
https://github.com/iv4xr-project/iv4xr-rl-trainer,Python,96695,2022-08-13
https://github.com/iv4xr-project/iv4xr-se-plugin,Kotlin,448734,2022-08-13
https://github.com/iv4xr-project/iv4xr-se-plugin,C#,287303,2022-08-13
https://github.com/iv4xr-project/iv4xr-se-plugin,Gherkin,32678,2022-08-13
https://github.com/iv4xr-project/iv4xr-se-plugin,Python,32245,2022-08-13
https://github.com/iv4xr-project/iv4xr-se-plugin,Batchfile,2163,2022-08-13
https://github.com/iv4xr-project/iv4xr-se-plugin,PowerShell,198,2022-08-13
https://github.com/iv4xr-project/iv4xrDemo,Java,332379,2022-08-13
https://github.com/iv4xr-project/iv4xrdemo-efsm,Java,20565,2022-08-13
https://github.com/iv4xr-project/iv4xrDemo-space-engineers,Kotlin,104918,2022-08-13
https://github.com/iv4xr-project/iv4xrDemo-space-engineers,Gherkin,8456,2022-08-13
https://github.com/iv4xr-project/iv4xrDemo-space-engineers,Java,827,2022-08-13
https://github.com/iv4xr-project/iv4xrProjectTemplate,Java,21406,2022-08-13
https://github.com/iv4xr-project/JLabGym,Java,149789,2022-08-13
https://github.com/iv4xr-project/jocc,Java,32632,2022-08-13
https://github.com/iv4xr-project/labrecruits,C#,298469,2022-08-13
https://github.com/iv4xr-project/labrecruits,ShaderLab,23130,2022-08-13
https://github.com/iv4xr-project/labrecruits,Shell,2265,2022-08-13
https://github.com/iv4xr-project/labrecruits-levelgenerator,Java,48887,2022-08-13
https://github.com/iv4xr-project/NetCall,Java,13568,2022-08-13
https://github.com/iv4xr-project/NetCall,C#,12596,2022-08-13
https://github.com/iv4xr-project/NetCall,Batchfile,66,2022-08-13
https://github.com/iv4xr-project/PAD_emotion_game,Python,431857,2022-08-13
https://github.com/iv4xr-project/rl-behaviors-verification,Python,30551,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,Java,3215067,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,JavaScript,2185446,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,C++,162148,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,C,152628,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,Python,127491,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,HTML,59381,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,CSS,38674,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,Batchfile,8855,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,Dockerfile,1176,2022-08-13
https://github.com/iv4xr-project/TESTAR_iv4xr,Shell,235,2022-08-13
https://github.com/iv4xr-project/userexperienceeval,Java,18917,2022-08-13
https://github.com/iv4xr-project/userexperienceeval,Python,2597,2022-08-13
https://github.com/ivasconcelosUU/IPils2019,Jupyter Notebook,809915,2022-08-13
https://github.com/J535D165/cbsodata,Python,29421,2022-08-13
https://github.com/J535D165/cbsshape,R,4136,2022-08-13
https://github.com/J535D165/CoronaWatchNL,Jupyter Notebook,692705,2022-08-13
https://github.com/J535D165/CoronaWatchNL,Python,92442,2022-08-13
https://github.com/J535D165/CoronaWatchNL,HTML,58609,2022-08-13
https://github.com/J535D165/CoronaWatchNL,R,55548,2022-08-13
https://github.com/J535D165/CoronaWatchNL,Shell,1497,2022-08-13
https://github.com/J535D165/CoronaWatchNLExtended,Python,21036,2022-08-13
https://github.com/J535D165/CoronaWatchNLExtended,R,5320,2022-08-13
https://github.com/J535D165/CoronaWatchNLExtended,Shell,220,2022-08-13
https://github.com/J535D165/Data-Science-Day,Jupyter Notebook,1431891,2022-08-13
https://github.com/J535D165/FEBRL-fork-v0.4.2,Python,2722617,2022-08-13
https://github.com/J535D165/FEBRL-fork-v0.4.2,Shell,17690,2022-08-13
https://github.com/J535D165/libact-lite,Python,176814,2022-08-13
https://github.com/J535D165/PublicSectorNL,Makefile,237,2022-08-13
https://github.com/J535D165/recordlinkage,Python,489566,2022-08-13
https://github.com/J535D165/recordlinkage,C,2356,2022-08-13
https://github.com/J535D165/recordlinkage,Cython,1645,2022-08-13
https://github.com/J535D165/recordlinkage-annotator,JavaScript,18371,2022-08-13
https://github.com/J535D165/recordlinkage-annotator,HTML,1775,2022-08-13
https://github.com/J535D165/recordlinkage-annotator,CSS,672,2022-08-13
https://github.com/J535D165/recordlinkage-notebooks,Jupyter Notebook,99904,2022-08-13
https://github.com/J535D165/recordlinkage-performance,Jupyter Notebook,116007,2022-08-13
https://github.com/J535D165/recordlinkage-review,JavaScript,41670,2022-08-13
https://github.com/J535D165/recordlinkage-review,CSS,4625,2022-08-13
https://github.com/J535D165/recordlinkage-review,HTML,1351,2022-08-13
https://github.com/J535D165/spellingsvarianten-van-nederlandse-plaatsnamen,Python,4061,2022-08-13
https://github.com/JannekeKrabbendam93/Python-Climate-Physics-2021,Jupyter Notebook,7336489,2022-08-13
https://github.com/japhir/ArchConfigs,Shell,6683,2022-08-13
https://github.com/japhir/ArchConfigs,CSS,2193,2022-08-13
https://github.com/japhir/ArchConfigs,Emacs Lisp,447,2022-08-13
https://github.com/japhir/cp-2018-42,R,3573,2022-08-13
https://github.com/japhir/DnD_mobs,R,3928,2022-08-13
https://github.com/japhir/DnD_mobs,Dockerfile,547,2022-08-13
https://github.com/japhir/GeologicTimeScale,R,3448,2022-08-13
https://github.com/japhir/iodp-site-info,R,4745,2022-08-13
https://github.com/japhir/iodp-site-info,Shell,270,2022-08-13
https://github.com/japhir/masspec-syncscript,Shell,5896,2022-08-13
https://github.com/japhir/minimallatex,TeX,2261,2022-08-13
https://github.com/japhir/minimallatex,Emacs Lisp,1117,2022-08-13
https://github.com/japhir/minimallatex,Shell,78,2022-08-13
https://github.com/japhir/rpackagesetup,R,1309,2022-08-13
https://github.com/japhir/R_AUR_sync,Shell,1307,2022-08-13
https://github.com/japhir/stdsim,R,24456,2022-08-13
https://github.com/japhir/stdsim,Makefile,311,2022-08-13
https://github.com/japhir/stratPlot,PostScript,91029,2022-08-13
https://github.com/japhir/stratPlot,R,53624,2022-08-13
https://github.com/jbikker/advgrtmpl8,C,970840,2022-08-13
https://github.com/jbikker/advgrtmpl8,C++,482643,2022-08-13
https://github.com/jbikker/advgrtmpl8,Objective-C,18803,2022-08-13
https://github.com/jbikker/advgrtmpl8,Batchfile,328,2022-08-13
https://github.com/jbikker/AndroidTmpl8,C,5346362,2022-08-13
https://github.com/jbikker/AndroidTmpl8,C++,1143626,2022-08-13
https://github.com/jbikker/AndroidTmpl8,Objective-C,50859,2022-08-13
https://github.com/jbikker/AndroidTmpl8,CMake,4902,2022-08-13
https://github.com/jbikker/AndroidTmpl8,Batchfile,342,2022-08-13
https://github.com/jbikker/bvh_article,C,1077287,2022-08-13
https://github.com/jbikker/bvh_article,C++,635589,2022-08-13
https://github.com/jbikker/bvh_article,Objective-C,18803,2022-08-13
https://github.com/jbikker/bvh_article,Batchfile,328,2022-08-13
https://github.com/jbikker/lighthouse2,C++,10419654,2022-08-13
https://github.com/jbikker/lighthouse2,C,5589595,2022-08-13
https://github.com/jbikker/lighthouse2,Cuda,104430,2022-08-13
https://github.com/jbikker/lighthouse2,GLSL,57993,2022-08-13
https://github.com/jbikker/lighthouse2,Python,46114,2022-08-13
https://github.com/jbikker/lighthouse2,Lua,43707,2022-08-13
https://github.com/jbikker/lighthouse2,Objective-C,18282,2022-08-13
https://github.com/jbikker/lighthouse2,Batchfile,6843,2022-08-13
https://github.com/jbikker/lighthouse2,CMake,5769,2022-08-13
https://github.com/jbikker/lighthouse2,HTML,2743,2022-08-13
https://github.com/jbikker/msx3d,C,2148709,2022-08-13
https://github.com/jbikker/msx3d,C++,89308,2022-08-13
https://github.com/jbikker/msx3d,Batchfile,3561,2022-08-13
https://github.com/jbikker/msx3d,Makefile,911,2022-08-13
https://github.com/jbikker/ogllab,C++,2095434,2022-08-13
https://github.com/jbikker/ogllab,C,1117930,2022-08-13
https://github.com/jbikker/ogllab,GLSL,20626,2022-08-13
https://github.com/jbikker/ogllab,Batchfile,102,2022-08-13
https://github.com/jbikker/softrast,C,1904699,2022-08-13
https://github.com/jbikker/softrast,C++,117915,2022-08-13
https://github.com/jbikker/softrast,Makefile,956,2022-08-13
https://github.com/jbikker/softrast,Batchfile,310,2022-08-13
https://github.com/jbikker/tanks22,C,970841,2022-08-13
https://github.com/jbikker/tanks22,C++,525581,2022-08-13
https://github.com/jbikker/tanks22,Objective-C,18803,2022-08-13
https://github.com/jbikker/tanks22,Batchfile,328,2022-08-13
https://github.com/jbikker/tmpl8,C++,2588563,2022-08-13
https://github.com/jbikker/tmpl8,C,1279117,2022-08-13
https://github.com/jbikker/tmpl8,Objective-C,31224,2022-08-13
https://github.com/jbikker/tmpl8,Batchfile,328,2022-08-13
https://github.com/jbikker/tmpl8pi,C,273951,2022-08-13
https://github.com/jbikker/tmpl8pi,C++,90630,2022-08-13
https://github.com/jbikker/tmpl8pi,Batchfile,39,2022-08-13
https://github.com/jbikker/WrldTmpl8,C,3781358,2022-08-13
https://github.com/jbikker/WrldTmpl8,C++,1656278,2022-08-13
https://github.com/jbikker/WrldTmpl8,Objective-C,49260,2022-08-13
https://github.com/jbikker/WrldTmpl8,Batchfile,974,2022-08-13
https://github.com/jc-oconnor/BORIS_BehaviouralSoftware,Python,2065,2022-08-13
https://github.com/jelletreep/patch-dispersal,MATLAB,30650,2022-08-13
https://github.com/JeroenDMulder/multilevel-state-trait,CSS,152129,2022-08-13
https://github.com/JeroenDMulder/multilevel-state-trait,HTML,385,2022-08-13
https://github.com/JeroenDMulder/portfolio,Jupyter Notebook,20048,2022-08-13
https://github.com/JeroenDMulder/portfolio,TeX,10505,2022-08-13
https://github.com/JeroenDMulder/portfolio,Shell,3311,2022-08-13
https://github.com/JeroenDMulder/portfolio,HTML,125,2022-08-13
https://github.com/JeroenDMulder/portfolio,SCSS,77,2022-08-13
https://github.com/JeroenDMulder/powRICLPM,R,115449,2022-08-13
https://github.com/JeroenDMulder/predicting-PTSD-using-LGCM,TeX,5901,2022-08-13
https://github.com/JeroenDMulder/RI-CLPM,TeX,74964,2022-08-13
https://github.com/JeroenDMulder/RI-CLPM,HTML,374,2022-08-13
https://github.com/jhnienhuis/ArcticDeltas,MATLAB,18844,2022-08-13
https://github.com/jhnienhuis/BarrierBreach,MATLAB,29256,2022-08-13
https://github.com/jhnienhuis/BarrierBreach,Batchfile,2239,2022-08-13
https://github.com/jhnienhuis/BarrierBreach,sed,1744,2022-08-13
https://github.com/jhnienhuis/BarrierBreach,VBA,162,2022-08-13
https://github.com/jhnienhuis/CriticalBarrierWidth,MATLAB,35472,2022-08-13
https://github.com/jhnienhuis/GlobalDeltaChange,MATLAB,87685,2022-08-13
https://github.com/jhnienhuis/GlobalDeltaSeaLevel,MATLAB,58453,2022-08-13
https://github.com/jhnienhuis/GlobalDeltaSeaLevel,Objective-C,2463,2022-08-13
https://github.com/jhnienhuis/LatticeBoltzmannModel,MATLAB,108853,2022-08-13
https://github.com/jhnienhuis/LatticeBoltzmannModel,M,781,2022-08-13
https://github.com/jhnienhuis/SubsidenceDelft3D,MATLAB,10230,2022-08-13
https://github.com/jhnienhuis/SubsidenceDelft3D,sed,4667,2022-08-13
https://github.com/jhnienhuis/SubsidenceDelft3D,Batchfile,2239,2022-08-13
https://github.com/jkorb/cv,TeX,19330,2022-08-13
https://github.com/jkorb/KI1V13001-Inleiding-Logica,TeX,1233432,2022-08-13
https://github.com/jkorb/KI1V13001-Inleiding-Logica,Makefile,3126,2022-08-13
https://github.com/jkorb/KI1V14005-Tutoraat-KI-Basis,Makefile,1043,2022-08-13
https://github.com/jkorb/KI1V14005-Tutoraat-KI-Basis,TeX,773,2022-08-13
https://github.com/jkorb/mypubs,TeX,11942,2022-08-13
https://github.com/jkorb/mypubs,Shell,1226,2022-08-13
https://github.com/jkorb/mypubs,Makefile,367,2022-08-13
https://github.com/jkorb/mytalks,TeX,16053,2022-08-13
https://github.com/jkorb/mytalks,Shell,1230,2022-08-13
https://github.com/jkorb/mytalks,Makefile,347,2022-08-13
https://github.com/jkorb/uuletter2,TeX,13991,2022-08-13
https://github.com/jkorb/uureport,TeX,19991,2022-08-13
https://github.com/jnwiegers/Integrated-Population-Model-for-the-Mallard,R,11775,2022-08-13
https://github.com/jnwiegers/jnwiegers,Jupyter Notebook,172971,2022-08-13
https://github.com/joaomcteixeira/dotrc,Vim script,53226,2022-08-13
https://github.com/joaomcteixeira/dotrc,Shell,830,2022-08-13
https://github.com/joaomcteixeira/dropped_TaurenMD,Python,157192,2022-08-13
https://github.com/joaomcteixeira/dropped_TaurenMD,Shell,1219,2022-08-13
https://github.com/joaomcteixeira/dummy,Python,1333,2022-08-13
https://github.com/joaomcteixeira/dummyrepo,Python,6232,2022-08-13
https://github.com/joaomcteixeira/farseernmr2,Python,121467,2022-08-13
https://github.com/joaomcteixeira/farseernmr2,Shell,344,2022-08-13
https://github.com/joaomcteixeira/HyperSimpleDocstring2Md,Python,6475,2022-08-13
https://github.com/joaomcteixeira/libfuncpy,Python,12814,2022-08-13
https://github.com/joaomcteixeira/passgen,Python,3653,2022-08-13
https://github.com/joaomcteixeira/presentationplotlib,Python,11137,2022-08-13
https://github.com/joaomcteixeira/presentationplotlib,Shell,188,2022-08-13
https://github.com/joaomcteixeira/Protein_Data_Bank_Parameters,Python,3026,2022-08-13
https://github.com/joaomcteixeira/python-bioplottemplates,Python,20834,2022-08-13
https://github.com/joaomcteixeira/python-bioplottemplates,Batchfile,763,2022-08-13
https://github.com/joaomcteixeira/python-project-skeleton,Python,6652,2022-08-13
https://github.com/joaomcteixeira/ScientificPresentations,Python,90702,2022-08-13
https://github.com/joaomcteixeira/ScientificPresentations,Shell,1802,2022-08-13
https://github.com/joaomcteixeira/taurenmd,Python,203317,2022-08-13
https://github.com/joaomcteixeira/taurenmd,TeX,18155,2022-08-13
https://github.com/joaomcteixeira/Tree-of-Life,Python,76317,2022-08-13
https://github.com/jobbo90/offshore_boundary,R,652938,2022-08-13
https://github.com/JoostGadellaa/bachelors-thesis,NetLogo,31315,2022-08-13
https://github.com/JoostGadellaa/bank2YNAB,Python,5200,2022-08-13
https://github.com/JoostGadellaa/capita-selecta,Jupyter Notebook,7979324,2022-08-13
https://github.com/JoostGadellaa/capita-selecta,HTML,1184238,2022-08-13
https://github.com/JoostGadellaa/capita-selecta,TeX,137888,2022-08-13
https://github.com/JorisEggenhuisen/SBE,MATLAB,37020,2022-08-13
https://github.com/JornBosma/AeolianStreamers,MATLAB,7829,2022-08-13
https://github.com/JornBosma/EURECCA-WP2,MATLAB,258648,2022-08-13
https://github.com/jwgsim/Bayes-Sampler,R,37197,2022-08-13
https://github.com/jwgsim/Master-Thesis-Research-Archive,R,180534,2022-08-13
https://github.com/jwgsim/Paper-Meta-Analysis-Interethnic-Attitudes,R,542230,2022-08-13
https://github.com/jwgsim/Paper-Meta-Analysis-Interethnic-Attitudes,TeX,229040,2022-08-13
https://github.com/kaisakajala/RNA-seq-scripts,R,84031,2022-08-13
https://github.com/katie-barry44/barry-schnitzer2021PlosOne,R,13657,2022-08-13
https://github.com/katie-barry44/EcologicalTheoryAndApplications,HTML,11900572,2022-08-13
https://github.com/katie-barry44/EcologicalTheoryAndApplications,CSS,43698,2022-08-13
https://github.com/katie-barry44/EcologicalTheoryAndApplications,JavaScript,31254,2022-08-13
https://github.com/katie-barry44/EcologicalTheoryAndApplications,TeX,2923,2022-08-13
https://github.com/katie-barry44/EcologicalTheoryAndApplications,R,678,2022-08-13
https://github.com/kequach/ARM-Paper,Jupyter Notebook,336160,2022-08-13
https://github.com/kequach/challongeformatting,Java,10024,2022-08-13
https://github.com/kequach/efellows-tag-blocker,JavaScript,752,2022-08-13
https://github.com/kequach/fma_twitter_bot,Python,1096,2022-08-13
https://github.com/kequach/HTML-Examples,HTML,1964,2022-08-13
https://github.com/kequach/HTML-Examples,CSS,77,2022-08-13
https://github.com/kequach/HTML-Examples,JavaScript,23,2022-08-13
https://github.com/kequach/infomsmt-computational-analysis,Python,19364,2022-08-13
https://github.com/kequach/infomsmt-computational-analysis,TeX,3241,2022-08-13
https://github.com/kequach/Mapping-Research-Software-Landscapes-through-Exploratory-Studies-of-GitHub-Data,Jupyter Notebook,182817,2022-08-13
https://github.com/kequach/PrintXDKRequest,HTML,1016,2022-08-13
https://github.com/kequach/PrintXDKRequest,Python,697,2022-08-13
https://github.com/kequach/Seeding,Java,43489,2022-08-13
